1.199903125000000000e+06 3.311687707901000977e+00 2.988258972167968750e+02 1.481972694396972656e+00 6.174650192260742188e+00 -4.474393432139021899e+30 -1.062161326408386230e+00 -5.215113639831542969e+00 7.979647636413574219e+00 2.107287168502807617e+00 8.955596819681943543e-10
9.814751250000000000e+05 1.081251025199890137e+00 8.363883018493652344e+00 7.168967723846435547e+00 -4.383423805236816406e+00 -5.545424457957709973e+31 2.028156757354736328e+00 -1.293604254722595215e+00 5.537999153137207031e+00 -1.536905527114868164e+00 3.102541661081925639e-12
2.320484062500000000e+05 1.393286437988281250e+02 7.705649566650390625e+01 1.338911294937133789e+00 -8.956114768981933594e+00 -1.244473557984905577e+31 1.801485180854797363e+00 2.066174268722534180e+00 5.525125026702880859e+00 2.104515314102172852e+00 6.085051573734290287e-09
7.848545625000000000e+05 3.293526000976562500e+02 7.790933227539062500e+02 -6.317281246185302734e+00 3.429666042327880859e+00 -3.437706900822347787e+30 1.146255850791931152e+00 1.316721320152282715e+00 -2.872770309448242188e+00 -3.998714208602905273e+00 1.778406328867276898e-07
2.136424500000000000e+06 5.901933670043945312e+01 4.900672912597656250e+00 -6.112777709960937500e+00 9.855894088745117188e+00 8.859064500294032711e+31 -1.392823696136474609e+00 2.048031091690063477e+00 -6.775200366973876953e+00 1.661431312561035156e+00 5.711105546812866862e-11
5.437575500000000000e+06 3.560579299926757812e+00 1.713170814514160156e+01 -1.424205303192138672e+00 4.083049774169921875e+00 -1.283742974490865615e+31 2.273822784423828125e+00 3.288162708282470703e+00 4.078052043914794922e+00 -7.872127532958984375e+00 2.337571282373662740e-11
7.517018750000000000e+05 8.410479736328125000e+02 1.073798894882202148e+00 -1.983447670936584473e+00 4.950782299041748047e+00 1.092274512106120261e+31 -7.834899425506591797e+00 3.324639320373535156e+00 6.431720733642578125e+00 4.023096561431884766e+00 3.378353707894632407e-10
9.236016000000000000e+06 1.486858129501342773e+00 3.125169181823730469e+01 -2.083411455154418945e+00 9.985054969787597656e+00 -1.320901818077796943e+30 -3.803688764572143555e+00 -2.572470188140869141e+00 -1.579946517944335938e+00 -2.316776037216186523e+00 2.099658294452133589e-11
1.276745781250000000e+05 3.876480407714843750e+02 1.336134910583496094e+01 -2.228653192520141602e+00 -5.375382900238037109e+00 1.082660393521480216e+30 -9.836966514587402344e+00 3.493115425109863281e+00 1.168617010116577148e+00 -3.159578323364257812e+00 1.675479421869852104e-09
4.016330937500000000e+05 2.556412315368652344e+01 2.673012695312500000e+02 5.044187068939208984e+00 8.721487045288085938e+00 -6.572020569028388622e+31 -8.821766853332519531e+00 -2.636541128158569336e+00 -8.184456825256347656e+00 1.114846110343933105e+00 3.298768147530495298e-09
1.206410375000000000e+06 1.935309143066406250e+02 5.247900009155273438e+01 1.006964564323425293e+00 -2.572170257568359375e+00 -3.338805888445494589e+30 4.531033992767333984e+00 1.551924824714660645e+00 -2.795982122421264648e+00 -4.136957645416259766e+00 2.886546468516826280e-08
9.725833000000000000e+06 5.966816406250000000e+02 3.959077453613281250e+02 -5.086190700531005859e+00 -7.531762123107910156e+00 -6.033236181149097608e+30 1.251895904541015625e+00 1.749000906944274902e+00 -2.607540369033813477e+00 -1.826791882514953613e+00 2.305923999301739968e-06
3.188533500000000000e+06 1.052748947143554688e+02 7.840927124023437500e+01 -5.889092445373535156e+00 -2.766688108444213867e+00 -1.710282770813015980e+30 -5.576266765594482422e+00 -4.543783187866210938e+00 -8.505732536315917969e+00 1.257838487625122070e+00 5.190481822126002953e-09
3.484105500000000000e+06 5.911443710327148438e+00 3.149033546447753906e+00 -2.348870038986206055e+00 -1.757807135581970215e+00 -1.540250074367312519e+30 8.578464508056640625e+00 -9.062463760375976562e+00 8.237273216247558594e+00 -1.647796154022216797e+00 3.035782129151565201e-12
4.515937000000000000e+06 9.010465240478515625e+01 1.096763968467712402e+00 -5.463913917541503906e+00 1.166227579116821289e+00 4.333365888420422429e+30 7.988480091094970703e+00 -1.387929320335388184e+00 3.031266212463378906e+00 -1.033442735671997070e+00 4.444664081226790131e-11
6.057823000000000000e+06 5.486829223632812500e+02 1.945131072998046875e+02 1.542560935020446777e+00 -1.638211727142333984e+00 -4.247741722518613954e+31 -1.082824349403381348e+00 -1.467395305633544922e+00 -3.322069883346557617e+00 -2.566923379898071289e+00 6.573986865987535566e-07
1.374609375000000000e+06 2.137709236145019531e+01 2.573417186737060547e+00 2.478159189224243164e+00 -2.371860027313232422e+00 -6.326290921941224175e+31 -2.676084041595458984e+00 -1.450801730155944824e+00 -8.124747276306152344e+00 -4.538618087768554688e+00 9.691811242440451224e-11
2.346133000000000000e+06 1.791178107261657715e+00 3.149613952636718750e+02 -8.358880043029785156e+00 -4.125161647796630859e+00 5.228045646104609222e+30 -7.265568733215332031e+00 -2.547214269638061523e+00 -1.886363983154296875e+00 3.798438787460327148e+00 5.193241392476011242e-10
1.424969375000000000e+06 1.948094482421875000e+02 4.118105697631835938e+01 5.866456031799316406e+00 7.170007228851318359e+00 -1.474917305223698730e+31 -1.433585166931152344e+00 -1.956649184226989746e+00 -1.358199119567871094e+00 -5.060443878173828125e+00 3.414933047451995662e-08
7.519042500000000000e+05 5.548348903656005859e+00 5.105490684509277344e+00 -1.054067611694335938e+00 -2.628211021423339844e+00 -1.918693119633840747e+30 -6.574435234069824219e+00 8.538532257080078125e+00 2.410139799118041992e+00 -2.787380218505859375e+00 7.331044625524807401e-12
5.712684500000000000e+06 1.880905151367187500e+02 5.168628215789794922e+00 -3.901627063751220703e+00 3.094963312149047852e+00 1.672491296344680316e+30 -7.877148628234863281e+00 3.639594554901123047e+00 -8.382442474365234375e+00 3.583297252655029297e+00 1.997913084972324782e-10
3.920806562500000000e+05 2.730750427246093750e+02 2.108410339355468750e+02 1.435088634490966797e+00 2.282369852066040039e+00 7.027663259730158820e+31 9.089306831359863281e+00 -1.249136209487915039e+00 -1.441878199577331543e+00 1.058957457542419434e+00 3.375117785253678448e-08
2.928335312500000000e+05 2.044326019287109375e+01 8.708868026733398438e+00 -1.679007530212402344e+00 3.646660327911376953e+00 -5.020756938659222908e+31 -4.426736831665039062e+00 3.371469736099243164e+00 4.225254535675048828e+00 1.200444102287292480e+00 1.208528832563615651e-10
1.928554375000000000e+05 2.239221572875976562e+01 2.294238567352294922e+00 -1.457187891006469727e+00 1.293471574783325195e+00 -8.777201000385590443e+30 -5.089931011199951172e+00 -1.239712953567504883e+00 -1.298116445541381836e+00 -1.685623407363891602e+00 1.521172493523792468e-10
1.002568906250000000e+05 2.926954078674316406e+01 2.948222045898437500e+02 6.427431583404541016e+00 -3.954983472824096680e+00 -3.129418606669839240e+31 -2.315511941909790039e+00 -3.787632942199707031e+00 2.407943487167358398e+00 -9.982268333435058594e+00 2.185927439057877564e-09
7.635337000000000000e+06 1.473642272949218750e+02 3.921776771545410156e+00 1.239299654960632324e+00 -1.167339801788330078e+00 -2.350602239091227526e+31 1.797481536865234375e+00 -1.122212529182434082e+00 1.986118316650390625e+00 -8.022892951965332031e+00 3.368892942390289136e-10
7.771960625000000000e+05 3.549788284301757812e+01 2.160561561584472656e+00 3.252393960952758789e+00 -8.561075210571289062e+00 -3.994903228934369603e+30 7.094808578491210938e+00 3.577409029006958008e+00 -4.643954753875732422e+00 -1.388287067413330078e+00 3.149506697108783726e-11
1.389709250000000000e+06 2.317617340087890625e+02 8.756476593017578125e+01 2.431314945220947266e+00 -7.216979980468750000e+00 1.487296826509134494e+31 2.764563560485839844e+00 -2.022980213165283203e+00 -5.921878814697265625e+00 3.725802183151245117e+00 6.478103831142334457e-09
5.979630000000000000e+05 1.676006011962890625e+02 2.662998962402343750e+02 6.887795448303222656e+00 2.848775863647460938e+00 -3.064405719298095481e+30 2.791744232177734375e+00 1.544377326965332031e+00 -1.160087227821350098e+00 -8.842307090759277344e+00 3.874399823189378367e-08
2.973254687500000000e+05 1.314005613327026367e+00 5.312812328338623047e+00 2.751809120178222656e+00 -4.151844024658203125e+00 8.198746316198555181e+31 4.015245437622070312e+00 1.585924983024597168e+00 4.389022350311279297e+00 2.716233253479003906e+00 8.267124831928818196e-12
2.840716562500000000e+05 9.795612335205078125e+01 2.040564537048339844e+01 3.249208688735961914e+00 -4.317553997039794922e+00 -6.212337574184349229e+31 3.248925685882568359e+00 3.291915893554687500e+00 -9.137915611267089844e+00 -3.416662931442260742e+00 1.482487688164724204e-09
1.141202000000000000e+06 7.302013397216796875e+01 2.554161262512207031e+01 -9.514388084411621094e+00 1.014252066612243652e+00 -1.272904138493092224e+30 -1.078889846801757812e+00 -9.267810821533203125e+00 -1.306639552116394043e+00 5.219856739044189453e+00 5.645163780876316650e-10
2.096098125000000000e+05 6.894796848297119141e+00 2.139029026031494141e+00 1.328234434127807617e+00 -1.246679425239562988e+00 -2.538700699861215140e+30 1.634452462196350098e+00 3.283859252929687500e+00 3.209342241287231445e+00 -9.655326843261718750e+00 5.629594446859842449e-12
4.043392187500000000e+05 5.900516891479492188e+01 3.789889335632324219e+00 -4.795715808868408203e+00 -2.040454149246215820e+00 2.882569373381129685e+30 -1.443279385566711426e+00 -9.410650253295898438e+00 2.058513641357421875e+00 6.162403583526611328e+00 1.697744167472592380e-10
4.620893437500000000e+05 3.884231872558593750e+02 2.642895221710205078e+00 -2.060784339904785156e+00 1.953280210494995117e+00 -6.107762589365716730e+31 3.010758161544799805e+00 4.199777603149414062e+00 2.337713241577148438e+00 8.944204330444335938e+00 1.120048054303879326e-09
1.488892343750000000e+05 1.868956756591796875e+02 9.869657592773437500e+02 1.207265615463256836e+00 1.938956379890441895e+00 -1.180076739210837433e+31 -3.272724866867065430e+00 5.614339828491210938e+00 9.354498863220214844e+00 -7.637181282043457031e+00 3.343373577990860213e-08
4.533278000000000000e+06 9.180846557617187500e+02 3.669663238525390625e+01 3.407058477401733398e+00 -4.576538562774658203e+00 -2.711768827701097992e+31 -1.831395030021667480e+00 -1.889024496078491211e+00 -2.255467414855957031e+00 1.103558659553527832e+00 2.997183301545192080e-08
1.712191406250000000e+05 1.464993190765380859e+01 2.117699279785156250e+02 -6.646739006042480469e+00 3.482186794281005859e+00 1.765677867487942614e+30 4.709080219268798828e+00 -1.226963996887207031e+00 4.512310504913330078e+00 -3.064427852630615234e+00 1.060570742339450589e-09
2.366358125000000000e+05 8.334274291992187500e+02 3.175779819488525391e+00 -8.677053451538085938e+00 -2.502659559249877930e+00 -3.995988481642637656e+31 7.781110286712646484e+00 3.541315555572509766e+00 2.781757354736328125e+00 -6.059495449066162109e+00 1.315695552506213062e-09
1.147114453125000000e+05 3.778108215332031250e+01 2.558193397521972656e+01 -3.808848857879638672e+00 4.364540100097656250e+00 -1.105512567173928099e+30 6.285661697387695312e+00 -1.156162619590759277e+00 -5.381278991699218750e+00 -1.377156496047973633e+00 4.667117803336395809e-10
2.486428437500000000e+05 2.494871139526367188e+00 5.376225585937500000e+02 -6.857250213623046875e+00 1.153701782226562500e+00 -6.946110574649939474e+30 2.321529388427734375e+00 -1.142789602279663086e+00 7.128005504608154297e+00 -2.427837848663330078e+00 5.344902853643418439e-10
1.679924062500000000e+05 2.405417633056640625e+01 1.972728252410888672e+00 3.242415904998779297e+00 -1.309897065162658691e+00 -1.433122684465727654e+31 -4.566486358642578125e+00 -2.113759756088256836e+00 1.932360529899597168e+00 -8.135122299194335938e+00 2.472497727390443600e-11
5.535772000000000000e+06 7.068392944335937500e+02 1.596066474914550781e+00 1.010438561439514160e+00 2.122962951660156250e+00 -1.877778052855930295e+31 5.994788169860839844e+00 3.270426988601684570e+00 -7.940362453460693359e+00 -1.085914492607116699e+00 1.353207546017642926e-09
1.377788500000000000e+06 1.180002689361572266e+01 1.064881682395935059e+00 9.891369819641113281e+00 -2.519286870956420898e+00 -2.988898630456604972e+30 2.993970632553100586e+00 2.860446929931640625e+00 5.812737464904785156e+00 2.178693532943725586e+00 5.014501834599283114e-12
1.532974625000000000e+06 1.722729492187500000e+01 1.683054089546203613e+00 -7.559843540191650391e+00 -6.634545803070068359e+00 -1.187622975069453910e+31 -1.859021425247192383e+00 -2.607533693313598633e+00 -9.412862777709960938e+00 -3.137883663177490234e+00 4.744035025927573201e-11
5.104515625000000000e+05 1.593398213386535645e+00 9.122196197509765625e+01 4.992651462554931641e+00 1.782838582992553711e+00 -3.262742572834399389e+31 -1.317656755447387695e+00 2.767616987228393555e+00 8.541893005371093750e+00 -6.631793498992919922e+00 3.771399859076041139e-11
1.399614875000000000e+06 4.682681274414062500e+01 1.081727743148803711e+00 4.254374027252197266e+00 2.753293752670288086e+00 -6.446210681295643200e+30 5.250063896179199219e+00 2.459587812423706055e+00 -4.528625011444091797e+00 1.668567657470703125e+00 6.978588540373920068e-11
9.143907500000000000e+05 6.397466659545898438e+00 2.878302001953125000e+02 -6.475354194641113281e+00 -2.485539197921752930e+00 2.090217479425221208e+30 -2.223181009292602539e+00 1.838036775588989258e+00 -7.226511955261230469e+00 -9.977357864379882812e+00 3.074080767717646268e-09
3.225658437500000000e+05 2.687160968780517578e+00 4.870032043457031250e+02 -1.113101005554199219e+00 -1.256115078926086426e+00 -4.382150578713696271e+30 5.094049930572509766e+00 6.345459938049316406e+00 4.500460624694824219e+00 3.271714925765991211e+00 2.820907418765727925e-08
1.531286406250000000e+05 6.664104003906250000e+02 7.415721893310546875e+01 8.091875076293945312e+00 -2.041766643524169922e+00 3.316331050764493922e+30 1.847880959510803223e+00 -2.598456859588623047e+00 -2.577879667282104492e+00 3.764406204223632812e+00 2.027462464582185930e-08
1.495535781250000000e+05 9.961044311523437500e+01 5.685593261718750000e+02 1.930420398712158203e+00 6.890311241149902344e+00 -1.324125328106362880e+31 -3.038838386535644531e+00 7.261262893676757812e+00 6.843508720397949219e+00 7.875166416168212891e+00 2.868883797191301710e-08
1.271224250000000000e+06 1.563059539794921875e+02 5.317288875579833984e+00 4.915795803070068359e+00 3.284948587417602539e+00 -5.807644820365073654e+31 1.476824641227722168e+00 -7.171540737152099609e+00 2.050584793090820312e+00 7.926877498626708984e+00 4.953507604099627315e-10
2.597172343750000000e+05 9.751967773437500000e+02 1.193984627723693848e+00 -1.418013572692871094e+00 -3.049152851104736328e+00 2.485688093745294036e+31 -4.331868648529052734e+00 6.173791885375976562e+00 2.929734230041503906e+00 1.111839652061462402e+00 6.680194175601172901e-10
1.216663625000000000e+06 3.055952453613281250e+02 4.165663146972656250e+01 -3.802803039550781250e+00 -7.696251392364501953e+00 8.182803969630133143e+31 -9.420625686645507812e+00 3.817589282989501953e+00 6.471738338470458984e+00 -1.424028992652893066e+00 3.361562139758689227e-09
1.014671125000000000e+06 2.704222488403320312e+01 8.809532928466796875e+01 5.666346073150634766e+00 -1.504101872444152832e+00 1.910924260085542237e+31 -7.048461437225341797e+00 8.445369720458984375e+00 1.731546521186828613e+00 4.179683685302734375e+00 5.345169307169328476e-10
2.098080468750000000e+05 3.786273498535156250e+02 1.330934286117553711e+00 1.006515860557556152e+00 -4.621404170989990234e+00 6.422359179337556374e+30 2.731408357620239258e+00 4.364086627960205078e+00 -3.129594802856445312e+00 -2.050813436508178711e+00 9.473503093104795880e-10
1.782339218750000000e+05 2.003686428070068359e+00 1.025221061706542969e+01 -1.550151944160461426e+00 6.141970157623291016e+00 3.974205814439657344e+30 1.982071280479431152e+00 -1.322793364524841309e+00 2.089447259902954102e+00 -6.826349258422851562e+00 9.165850370362882416e-12
1.965822500000000000e+05 7.686061096191406250e+01 9.738508605957031250e+01 6.455524444580078125e+00 -5.846033096313476562e+00 -2.667961949916378367e+31 6.816420555114746094e+00 -2.657716512680053711e+00 5.165463924407958984e+00 -8.393000602722167969e+00 1.175696540123283285e-09
2.272564843750000000e+05 1.502244949340820312e+01 1.090772056579589844e+01 -1.567453265190124512e+00 -1.135307192802429199e+00 1.630158612927544260e+31 1.031508922576904297e+00 7.522192001342773438e+00 1.509868979454040527e+00 5.537365436553955078e+00 1.868332433208053089e-10
